MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
12.66364922,-1.251113316,12.66364922,0.189639078,0.597913512,356.592,348.528,354.9569762,112,0,0.293378255,-0.507306806,0.507306806,0.293378255,1.136363636,1.954545455,2.681818182,13.5857987,-0.088903832,0.85629821,-2.244287461,1.045085064,-2.194622015,4.427282547,-0.749170681,2.796305925,1297.813207,22.65181787,18.30585189,12.57363872,14.00421284,9.390242917,6.76042616,4.115757761,5.24965118,2.786170787,3.447608615,1.93175057,2.58433317,-1.88,3122300.122,8.107628062,5.392451275,2.391966817,150.5207593,15.19461965,5.749511833,7.161353912,0,8.42166621,0,4.794537184,0,0,0,34.80281967,30.21209354,26.55839383,17.39312681,18.48325124,45.7057446,2.862399314,4.97700327,0,0,0,55.63379756,0,22.62592665,5.559266895,0,11.49902367,34.80281967,18.05701897,0,0,6.853792781,35.00663072,16.47974202,22.02982792,0,73.32,78.98188774,4.794537184,0,10.36322748,0,0,0,0,0,10.21761638,45.93085384,62.77747133,18.12322001,12.8532883,7.007314159,-2.738592215,-1.540992378,-3.148375868,0,0,0,0,22,3,4,0,0,0,2,1,3,3,3,7,3,0,0,0,3,4.5665,88.3643,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8.690346855,-3.304694257,8.690346855,0.068260162,0.595053979,347.378,330.242,347.1382248,130,0,0.18496839,-0.496682863,0.496682863,0.18496839,1.038461538,1.923076923,2.769230769,11.74059395,-0.245535233,0.416185473,-2.34182545,0.513964837,-2.302533134,2.705684825,-0.944613249,2.062261243,1756.393627,32.50518902,29.55256456,12.55256456,19.67411615,15.22895776,6.781744165,4.530406424,4.530406424,3.003524126,3.003524126,1.929762407,1.929762407,-3.61,1046604227,5.700970971,6.715542856,2.902789935,173.708995,14.78353926,11.49902367,18.70128657,0,0,0,0,0,4.515397894,15.29604542,30.21209354,24.16967483,11.6058702,41.69542809,32.81770488,17.15242627,0,19.81144332,0,0,19.38571827,60.42418708,0,22.88687966,14.78353926,11.50524905,11.49902367,0,33.88734824,0,0,21.9321369,60.42418708,1.411842078,17.03503321,0,73.57,114.5393979,0,0,5.309813353,4.515397894,0,0,0,0,20.03290838,28.08084193,144.8548564,0,0,11.53672514,-1.962707586,-3.523723857,-8.519083436,0,0,-6.552733323,0.105263158,26,1,7,0,0,0,2,2,4,7,1,7,7,0,0,0,4,3.5521,99.0467,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.800212713,-4.120037363,8.800212713,0.317695895,0.691574091,308.389,288.229,308.1749446,118,0,0.222909478,-0.351476008,0.351476008,0.222909478,1.391304348,2.304347826,3.173913043,10.6050952,-0.183301899,1.26E-16,-2.804300874,6.62E-17,-2.855529197,1.533868958,-1.110501261,2.062794968,1623.006105,33.20422411,31.18328157,11.18328157,19.3003427,15.99852916,6.209674775,4.188854382,4.188854382,2.741640786,2.741640786,1.781927191,1.781927191,-2.47,718982951.5,4.132530824,5.964663876,2.895148034,162.4434772,16.0065336,8.470861377,2.823684157,5.948339281,0,0,0,14.95193556,0,0,0,43.61895573,53.84097328,15.28923789,27.57950521,16.98174072,0,19.92893883,5.719716976,37.52748454,5.309813353,36.64594176,0,11.25737949,11.02953033,5.948339281,0,0,31.96472377,0,0,47.4238365,36.64594176,5.647368313,22.29078092,0,92.51,113.4420768,0,0,0,4.97700327,0,0,0,0,14.95193556,27.57950521,164.0784765,0,11.27689864,-0.972727943,-2.787187586,-1.301469724,-10.42733338,-19.03332315,0,0,0.352941176,23,4,6,1,0,1,0,3,3,5,3,6,4,1,0,1,4,2.7017,90.9738,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.1758093,-3.114475235,13.1758093,0.142757005,0.340254675,436.313,418.169,435.0694723,140,0,0.323179042,-0.381693098,0.381693098,0.323179042,1.25,2.071428571,2.857142857,11.41566704,-0.243620645,0.40041543,-2.334079532,0.61871573,-2.418579018,2.80266264,-0.94466363,2.01623856,1903.074768,35.06351324,31.52228074,15.10827728,21.08679296,16.14442194,8.201352236,5.139590411,5.932588681,3.362426762,3.758925896,2.213436633,2.500346103,-3.32,4147883976,6.632180861,7.360476153,3.565369904,195.4028392,16.33934368,0,12.87707317,0,0,6.031114512,5.091706558,4.794537184,5.098681808,0,46.14203744,53.75434013,19.95976773,24.61051049,29.67360881,50.05661867,0,10.19038837,0,6.851892117,16.33934368,70.46035808,0,11.12690298,16.33934368,21.98717251,0,15.9299439,16.22150288,0,6.851892117,23.38331272,64.89690659,7.059210392,22.02982792,0,95.83,118.0931084,4.794537184,0,25.90376976,0,0,0,0,0,21.02862571,24.87907162,146.3761661,2.87163951,13.1758093,2.799847582,-5.036580124,-0.751759788,-10.98731397,0,-3.114475235,0,0.047619048,28,5,6,0,0,0,3,1,4,3,4,7,5,0,0,0,4,5.52702,117.4625,0,0,0,1,0,2,1,0,0,0,1,1,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,2,0,3,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.16984361,-4.634927995,14.16984361,0.68475055,0.454276852,404.47,380.278,404.1848406,154,0,0.321805222,-0.462639665,0.462639665,0.321805222,1.033333333,1.633333333,2.166666667,10.88994743,-0.249141065,2.48E-16,-2.691545135,4.47E-16,-2.756652031,1.728211587,-1.104105467,2.162353743,2096.485415,41.79808224,38.51359925,14.51359925,24.19418955,19.7302955,7.783081906,5.335138744,5.335138744,3.468337752,3.468337752,2.27653676,2.27653676,-3.61,79351283252,5.968221739,8.022449671,3.783080593,208.0583719,19.04402496,14.1293731,12.93233692,0,0,6.031114512,0,14.76249423,0,0,0,69.70449942,34.17227389,35.84865771,46.56812793,22.75190222,0,14.86786677,0,39.44335341,5.309813353,54.77536022,0,22.90835083,5.309813353,10.48192346,0,0,32.93476622,0,0,58.93501526,63.6096621,1.411842078,33.94175226,0,84.4,150.0886898,4.794537184,0,0,0,0,0,0,0,9.967957042,41.77359074,203.7376658,0,21.10297892,-0.765128711,-4.614239944,-1.472841701,-18.97957525,-1.77346191,-17.40206387,0,0.260869565,30,1,7,0,0,0,1,3,4,5,1,7,9,0,0,0,4,5.8005,116.0717,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.45229917,-4.359799462,13.45229917,0.09026196,0.197405149,535.652,502.388,535.2695733,204,0,0.22385842,-0.492236956,0.492236956,0.22385842,1.2,2.125,3.025,10.76936474,-0.247779938,1.91E-16,-2.591444198,2.82E-16,-2.713736665,1.965093908,-1.096054842,1.70410125,3144.764439,56.33953412,52.44699175,19.44699175,32.69291267,27.06090159,10.71926081,7.184879029,7.184879029,4.658541288,4.658541288,3.046988726,3.046988726,-4.5,4.46E+14,7.821532695,11.71043478,5.891259105,279.0618903,15.35648966,18.12635985,10.05993073,5.907179729,0,0,14.78615347,9.967957042,5.098681808,0,18.93672953,80.45184373,63.88335251,35.02615788,54.88968306,44.90566492,0,25.05825514,0,32.34359172,36.669191,66.59708229,0,17.13736782,15.35648966,17.19263533,5.749511833,0,57.01499916,4.794537184,0,73.46634841,66.59708229,4.235526235,33.19370585,0,108.06,197.2429941,7.577137819,0,10.40151991,0,0,0,0,0,15.06663885,47.31254524,280.9906594,0,20.69224588,1.145987105,-5.455510988,-6.431815585,-12.89800621,-16.95191457,-20.67497838,0,0.290322581,40,3,9,0,1,1,3,2,5,7,3,9,11,0,1,1,6,6.1299,159.0571,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,3,0,0,0,1,1,0,0,0,0,0,1,0,3,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.58010822,-3.536053299,13.58010822,0.034269687,0.426220273,415.522,394.354,415.1466813,150,0,0.323178745,-0.38303709,0.38303709,0.323178745,1.333333333,2.233333333,3.1,11.37487453,-0.247603546,0.014065506,-2.491887834,0.148946635,-2.453258881,2.454011224,-1.052608191,1.77195921,2166.362981,38.82302627,35.55256456,15.36906114,23.15440198,18.413688,8.941330196,5.711946957,6.711017724,3.922749667,4.921820434,2.726903302,3.710380372,-3.45,37258252612,6.522123154,7.421934799,3.267689828,207.4635389,16.33934368,18.32238947,5.647368313,0,0,6.031114512,0,14.76249423,0,11.33678588,24.97914824,59.97880401,34.15219824,14.98153411,33.74480095,44.77715635,0,9.967957042,0,25.97066682,16.33934368,64.60435284,0,11.12690298,16.33934368,21.98717251,0,11.33678588,15.99907155,19.1187747,0,46.15883775,48.60030267,5.647368313,21.34352362,0,92.93,124.6720344,4.794537184,0,26.80960245,11.33678588,0,0,0,0,9.967957042,28.95026377,173.1674002,0.520258913,20.53254846,-1.085447507,-5.724641172,-0.581029204,-10.25078333,-10.54225304,-3.536053299,0,0.173913043,30,4,6,1,0,1,2,2,4,5,3,7,5,0,0,0,5,5.2455,123.1328,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8.722489286,-4.073506354,8.722489286,0.209748844,0.548249995,358.445,336.269,358.1793613,136,0,0.190074539,-0.490325864,0.490325864,0.190074539,1.296296296,2.222222222,3.074074074,10.76919783,-0.243714144,1.16E-16,-2.588343619,2.01E-16,-2.810177345,1.992129787,-0.960227006,2.015982038,1994.506995,37.66832573,35.19710267,13.19710267,22.17705735,18.06792307,7.226282279,4.86447888,4.86447888,3.086360968,3.086360968,1.947586693,1.947586693,-3.18,11233700576,5.204481716,7.595949759,3.985379147,188.8408913,10.45657993,15.13218123,1.411842078,0,0,0,10.07568508,0,5.098681808,0,36.25451225,42.47897613,29.99425617,36.57414371,35.01680176,10.90292493,0,15.17436689,5.719716976,19.24270949,6.558985243,77.98493828,0,16.87641482,10.45657993,0,5.749511833,0,27.7512446,6.372924901,6.851892117,37.30179205,66.72755879,4.235526235,22.02982792,0,76.82,137.2856897,0,0,5.091706558,0,0,0,0,0,10.08266033,35.01680176,185.4456507,0,3.503674052,3.108534492,-5.337348146,-1.315745189,-13.64829436,-6.131305019,-7.125166482,0,0.181818182,27,3,5,0,0,0,2,2,4,4,2,5,8,0,0,0,4,3.88212,107.6781,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14.34175279,-1.834562093,14.34175279,0.049936474,0.291511702,444.491,427.355,444.105625,158,0,0.323180036,-0.471963132,0.471963132,0.323180036,1.125,1.96875,2.75,12.48913818,-0.140485229,0.644821847,-2.32629518,0.722644148,-2.419323443,3.273313688,-0.620224437,1.745460821,2186.100214,36.70977761,32.39156373,16.20806031,22.75247819,16.81370493,9.341347128,5.904024919,6.7205215,3.94463991,4.863198564,2.630933476,3.584360696,-4.17,29160951296,8.401969547,8.162461944,3.789010442,210.1870305,20.75649462,14.37660073,5.647368313,0,0,6.031114512,0,14.16893075,0,11.33678588,18.12725612,47.17407815,44.32416637,27.55677339,37.06933271,44.64667985,0,4.983978521,0,0,16.33934368,84.2064281,0,22.25380597,16.33934368,26.37758756,0,11.33678588,11.01509303,0,5.817220841,17.81986123,82.8063582,5.647368313,32.3399501,0,93.18,118.5570809,9.184952232,0,37.5523908,11.33678588,0,0,0,0,4.983978521,27.88438048,157.857309,0.546243477,17.02816419,-1.489391473,-4.033450333,-2.262984456,-11.19769178,-2.114865273,0,0,0,32,4,6,0,0,0,2,3,5,5,3,8,5,0,0,0,5,6.5886,126.2118,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
12.77879834,-2.40756745,12.77879834,0.235704746,0.72595125,259.29,250.218,259.0415475,90,0,0.278153769,-0.462655038,0.462655038,0.278153769,1.666666667,2.611111111,3.444444444,12.74161981,-0.165139675,0.594831028,-2.229454799,0.648213658,-2.297302569,3.205047249,-0.72188757,2.146750765,1195.631305,20.04952357,17.56638566,9.382882239,12.38155183,9.28586831,5.655151296,3.439014264,4.051386699,2.387602393,2.989199849,1.601903686,2.183361793,-1.95,899977.004,4.620429047,3.520439417,1.291073705,118.5202128,9.394154207,12.71186377,7.172089497,0,5.559266895,0,4.794537184,0,21.37596465,0,0,12.08483742,34.19274619,10.3514903,16.79506146,17.40906217,0,14.59108297,0,11.40991377,0,45.97765432,0,11.45417541,5.559266895,0,0,11.76188495,14.59108297,11.40991377,0,22.22344794,33.57815888,1.411842078,17.10135263,0,63.3,64.00045555,4.794537184,0,17.45581294,9.492401164,0,0,0,0,5.098681808,16.79506146,76.55478047,0.235704746,13.22638763,3.846006236,-7.739672147,-0.40402329,-1.593363436,-0.625820211,0,0,0.166666667,18,1,5,0,1,1,0,3,3,5,1,6,1,0,0,0,4,2.0294,68.5137,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12.44953064,-4.121144974,12.44953064,0.031903145,0.461946653,398.466,376.29,398.1742759,150,0,0.22838332,-0.490325852,0.490325852,0.22838332,1.333333333,2.266666667,3.2,11.15170228,-0.168101378,0.252336828,-2.581729925,0.256817756,-2.809307469,2.221737425,-0.959775545,1.758754763,2238.873782,39.69326975,36.60535096,14.60535096,23.63726977,18.9664744,8.17762002,5.680041641,5.680041641,3.742052545,3.742052545,2.47827827,2.47827827,-3.64,60472472057,6.183646133,7.647522126,3.648585255,204.7813416,20.74339655,15.13218123,2.823684157,5.907179729,0,0,9.778515705,0,0,0,24.16967483,47.23295421,46.00047981,31.7364399,39.85242246,22.49749094,0,9.960981791,5.719716976,18.76374227,11.8687986,77.98493828,0,16.87641482,15.76639328,5.687386275,5.749511833,0,28.44503923,17.54038699,0,35.80055699,66.85803529,5.647368313,22.02982792,0,93.03,148.4012885,4.794537184,0,10.28681662,0,0,0,0,0,4.983978521,35.05788528,188.8683738,0,16.01772605,-0.899036677,-6.380372407,-2.875294907,-12.21192571,-10.56499184,-4.121144974,0,0.166666667,30,4,6,0,1,1,2,2,4,4,3,6,7,0,0,0,5,3.6733,117.4798,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14.85140783,-5.551033084,14.85140783,0.219403594,0.420070647,459.407,442.271,459.143071,170,0,0.415989049,-0.381732256,0.415989049,0.381732256,1.242424242,2.03030303,2.757575758,12.80974179,-0.179961877,0.568974427,-2.484648778,0.675427266,-2.554678511,2.880028156,-0.892979787,1.963072244,1951.494441,38.32302627,32.55060135,15.55060135,22.72576918,16.60300944,8.366941462,5.76858007,5.76858007,3.590650065,3.590650065,2.191939939,2.191939939,-4.22,17037410122,9.334083474,8.726922032,4.99777472,208.687012,21.64915704,19.17873739,18.69493595,0,0,12.20741303,0,24.14531401,13.17124514,0,12.08483742,35.77554503,24.04020509,26.55783266,45.86451044,40.44068389,0,9.967957042,4.992404733,12.54922342,28.14601672,65.54442649,0,0,21.64915704,51.05408175,0,0,28.20761624,6.176298517,5.817220841,33.94893056,53.5927074,7.059210392,0,0,117.32,135.6508202,22.35619737,0,11.02953033,0,0,0,0,0,14.96036177,23.50831307,192.7475922,0,23.85496544,-1.663238505,-9.123278607,-4.008061547,-13.35708875,-10.12521149,-3.575678728,0,0.142857143,33,5,8,0,1,1,2,1,3,6,4,12,4,0,0,0,4,4.7971,116.2335,0,0,0,1,0,2,0,0,0,0,1,1,0,0,1,3,3,1,0,0,0,0,0,0,0,3,0,2,0,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.07285238,-4.067202167,13.07285238,0.060564571,0.456816309,464.599,436.375,464.2106785,172,0,0.226983298,-0.3538504,0.3538504,0.226983298,1.272727273,2.090909091,2.787878788,10.68407304,-0.245850431,2.33E-16,-2.753027811,1.92E-16,-2.885363593,1.523959815,-1.039069514,1.779313521,2255.005164,47.29808224,43.89420534,16.71070193,27.14354829,22.48172199,9.456577781,5.827194541,6.804715348,3.531872894,4.305269556,2.120558613,2.771480788,-3.11,1.36E+12,6.512984331,9.401659014,5.634264074,236.437276,20.41944617,11.63572556,15.20982549,5.907179729,0,0,9.886243742,9.967957042,5.098681808,0,0,62.5051286,80.80440993,13.70758556,43.29902732,40.81003929,0,25.05825514,5.893957685,29.64966188,48.48280207,41.94844024,0,0,15.51953644,23.14097461,0,11.76188495,63.92870051,4.794537184,12.7458498,52.7087417,46.3064322,4.235526235,0,0,102.07,154.6131126,4.794537184,0,22.16340486,0,0,0,0,0,15.06663885,38.50449014,230.1704321,-0.060564571,18.77715296,1.825802134,-2.28372776,-8.992083223,-7.394066715,-6.29677218,-23.32950605,0,0.391304348,33,3,9,1,1,2,1,2,3,8,3,10,9,1,1,2,5,3.50322,130.2681,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,5,3,0,0,1,0,1,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.26415431,-5.147736555,14.26415431,0.005633827,0.308837279,591.72,554.424,591.3070214,226,0,0.271808535,-0.382964556,0.382964556,0.271808535,1.068181818,1.840909091,2.590909091,10.80066591,-0.245826907,5.51E-17,-2.852509024,1.30E-16,-2.924693961,1.384211302,-1.119738315,1.524008977,3458.957902,62.70977761,58.34141894,21.34141894,36.08581152,30.19841823,11.85677745,8.399817292,8.399817292,5.803616652,5.803616652,3.845087311,3.845087311,-4.77,1.33E+17,8.479423446,11.3825516,5.06455645,307.362652,20.49653971,24.87984904,9.882703456,5.907179729,5.907179729,0,14.4889841,14.64975998,5.098681808,0,30.21209354,49.66137444,94.03122549,30.59473647,60.43039151,45.25593488,0,34.11536089,6.9758269,44.37937666,37.01696907,66.37906808,0,11.25737949,11.02953033,11.50524905,0,0,77.93505156,11.77036408,0,95.45574028,60.68514008,4.235526235,33.19370585,0,127.2,225.7461775,23.29665993,0,4.567099648,0,0,0,0,0,15.06663885,37.13373158,319.8883486,0,32.21536003,1.329941595,-8.318566966,-5.875914799,-21.21229838,-21.32676725,-26.70010285,0,0.363636364,44,3,11,1,1,2,2,3,5,9,2,11,8,1,1,2,7,4.4673,171.1636,0,0,0,1,0,5,0,0,0,0,2,2,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.97835273,-3.374676666,13.97835273,0.207837225,0.387596391,476.323,461.203,475.0602801,162,0,0.294804854,-0.493721978,0.493721978,0.294804854,1.272727273,2.121212121,2.878787879,12.83726971,-0.245939257,0.632772412,-2.286656016,0.734385843,-2.260756369,3.524163679,-0.944352108,2.012189635,2224.984972,36.10748332,30.8084935,17.3203514,22.12523987,16.15692223,9.504602889,6.427123984,7.18305293,4.570430518,5.234109277,3.103392971,3.33463292,-3.86,15647272965,9.956932472,7.624330714,3.149114458,219.1085188,5.108808191,6.069221313,5.647177221,5.879988336,7.338379387,0,9.19523179,4.983978521,15.3722116,0,35.2867172,55.53140101,13.78800283,54.58036381,29.09396516,63.24078119,6.693091212,9.384673127,5.101407526,13.70378423,5.008912524,74.60565659,0,11.94920965,5.008912524,5.687386275,5.879988336,23.20187978,27.54354571,4.794537184,18.18300498,42.73286638,52.97144301,10.04526663,22.7326504,0,93.99,134.2283306,10.05642874,0,5.008912524,4.400694606,0,0,6.069221313,0,10.08538605,48.93250742,123.9789095,11.93687693,18.03863765,17.7526666,-7.622822215,-2.517603625,-5.124079249,0,-6.720363401,0,0.083333333,33,1,7,0,1,1,2,2,4,6,1,9,5,0,0,0,5,5.4861,128.8488,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.02857551,-4.240993993,13.02857551,0.29462644,0.395396892,432.347,409.163,431.105499,152,0,0.352120866,-0.491963029,0.491963029,0.352120866,1.310344828,2.137931034,2.896551724,10.95436742,-0.2467029,2.37E-16,-2.525445396,3.02E-16,-2.532212435,2.005853722,-1.013101486,2.682658929,1962.889747,40.80651841,36.92788741,15.4397453,23.13869332,18.74713654,8.147603595,5.132687236,5.888616182,3.384324737,4.125155171,2.140962865,2.407096776,-2.43,19908336203,6.532189085,8.932663868,4.438922223,212.1090802,14.82267442,16.46607314,1.411842078,0,1.431199657,5.969305288,0,4.794537184,0,0,52.94465914,56.52291959,28.76953694,28.06438772,44.83798009,45.64721453,1.431199657,4.97700327,0,33.30152615,6.558985243,68.69371438,0,5.749511833,4.736862954,0,5.749511833,23.20187978,22.61410199,6.372924901,0,77.3298991,41.82761678,11.45710871,17.90722912,0,62.32,136.7490724,4.794537184,0,4.97700327,0,0,0,0,0,5.108808191,59.56771415,193.0825701,11.86010118,12.73394907,0.943013581,-9.407974061,-3.207104576,-7.037462032,-8.401717018,-15.50982064,0,0.260869565,29,2,4,0,0,0,2,1,3,3,2,6,10,0,0,0,3,6.9978,119.478,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
